"date_utc","date_time_utc","sdao_price"
2023-04-28,"2023-04-28 12:20:04",0.0064447157485283
2023-04-28,"2023-04-28 12:30:04",0.0064447157485283
2023-04-28,"2023-04-28 12:40:04",0.00633186622603188
2023-04-28,"2023-04-28 12:50:04",0.00633186622603188
2023-04-28,"2023-04-28 13:00:06",0.00633186622603188
2023-04-28,"2023-04-28 13:10:03",0.00633186622603188
2023-04-28,"2023-04-28 13:20:04",0.00633186622603188
2023-04-28,"2023-04-28 13:30:04",0.00633186622603188
2023-04-28,"2023-04-28 13:40:03",0.00633186622603188
2023-04-28,"2023-04-28 13:50:04",0.00639751562581099
2023-04-28,"2023-04-28 14:00:06",0.00639637376055635
2023-04-28,"2023-04-28 14:10:04",0.00639574770647492
2023-04-28,"2023-04-28 14:20:03",0.00639574770647492
2023-04-28,"2023-04-28 14:30:04",0.00639574770647492
2023-04-28,"2023-04-28 14:40:04",0.00639567405895378
2023-04-28,"2023-04-28 14:50:04",0.00639567405895378
2023-04-28,"2023-04-28 15:00:06",0.00639567405895378
2023-04-28,"2023-04-28 15:10:04",0.00639567405895378
2023-04-28,"2023-04-28 15:20:04",0.00639567405895378
2023-04-28,"2023-04-28 15:30:03",0.00639567405895378
2023-04-28,"2023-04-28 15:40:04",0.00639567405895378
2023-04-28,"2023-04-28 15:50:04",0.00639497447148331
2023-04-28,"2023-04-28 16:00:06",0.00639497447148331
2023-04-28,"2023-04-28 16:10:04",0.00639497447148331
2023-04-28,"2023-04-28 16:20:04",0.00639497447148331
2023-04-28,"2023-04-28 16:30:04",0.00639409094499425
2023-04-28,"2023-04-28 16:40:04",0.00639409094499425
2023-04-28,"2023-04-28 16:50:04",0.00639409094499425
2023-04-28,"2023-04-28 17:00:06",0.00639409094499425
2023-04-28,"2023-04-28 17:10:04",0.00639409094499425
2023-04-28,"2023-04-28 17:20:03",0.00639409094499425
2023-04-28,"2023-04-28 17:30:04",0.00639409094499425
2023-04-28,"2023-04-28 17:40:04",0.00639261880604501
2023-04-28,"2023-04-28 17:50:03",0.00639070578673883
2023-04-28,"2023-04-28 18:00:06",0.00639070578673883
2023-04-28,"2023-04-28 18:10:04",0.00639070578673883
2023-04-28,"2023-04-28 18:20:04",0.00639070578673883
2023-04-28,"2023-04-28 18:30:04",0.00639070578673883
2023-04-28,"2023-04-28 18:40:04",0.00639070578673883
2023-04-28,"2023-04-28 18:50:04",0.00639070578673883
2023-04-28,"2023-04-28 19:00:06",0.00639070578673883
2023-04-28,"2023-04-28 19:10:04",0.00639070578673883
2023-04-28,"2023-04-28 19:20:03",0.00639070578673883
2023-04-28,"2023-04-28 19:30:04",0.00639070578673883
2023-04-28,"2023-04-28 19:40:04",0.00638971282671969
2023-04-28,"2023-04-28 19:50:03",0.00638971282671969
2023-04-28,"2023-04-28 20:00:06",0.00638971282671969
2023-04-28,"2023-04-28 20:10:04",0.00638971282671969
2023-04-28,"2023-04-28 20:20:03",0.00638827896060787
2023-04-28,"2023-04-28 20:30:04",0.00638633114761655
2023-04-28,"2023-04-28 20:40:04",0.00638633114761655
2023-04-28,"2023-04-28 20:50:03",0.00638427404812794
2023-04-28,"2023-04-28 21:00:05",0.00638427404812794
2023-04-28,"2023-04-28 21:10:04",0.00638427404812794
2023-04-28,"2023-04-28 21:20:04",0.00638427404812794
2023-04-28,"2023-04-28 21:30:03",0.00638427404812794
2023-04-28,"2023-04-28 21:40:03",0.00638427404812794
2023-04-28,"2023-04-28 21:50:03",0.00638427404812794
2023-04-28,"2023-04-28 22:00:07",0.00638427404812794
2023-04-28,"2023-04-28 22:10:04",0.00638427404812794
2023-04-28,"2023-04-28 22:20:04",0.00638427404812794
2023-04-28,"2023-04-28 22:30:04",0.00638427404812794
2023-04-28,"2023-04-28 22:40:04",0.00638427404812794
2023-04-28,"2023-04-28 22:50:04",0.00638427404812794
2023-04-28,"2023-04-28 23:00:07",0.00657014907897659
2023-04-28,"2023-04-28 23:10:04",0.00657014907897659
2023-04-28,"2023-04-28 23:20:03",0.00657014907897659
2023-04-28,"2023-04-28 23:30:04",0.00656995739160163
2023-04-28,"2023-04-28 23:40:04",0.00656995739160163
2023-04-28,"2023-04-28 23:50:04",0.00656995739160163
2023-04-29,"2023-04-29 00:00:06",0.00656995739160163
2023-04-29,"2023-04-29 00:10:04",0.00656995739160163
2023-04-29,"2023-04-29 00:20:04",0.00656995739160163
2023-04-29,"2023-04-29 00:30:03",0.00656995739160163
2023-04-29,"2023-04-29 00:40:04",0.00656995739160163
2023-04-29,"2023-04-29 00:50:03",0.00656995739160163
2023-04-29,"2023-04-29 01:00:06",0.00656995739160163
2023-04-29,"2023-04-29 01:10:04",0.00656995739160163
2023-04-29,"2023-04-29 01:20:04",0.00656995739160163
2023-04-29,"2023-04-29 01:30:04",0.00656995739160163
2023-04-29,"2023-04-29 01:40:04",0.00656995739160163
2023-04-29,"2023-04-29 01:50:04",0.00656995739160163
2023-04-29,"2023-04-29 02:00:06",0.00656995739160163
2023-04-29,"2023-04-29 02:10:04",0.00656995739160163
2023-04-29,"2023-04-29 02:20:04",0.00656995739160163
2023-04-29,"2023-04-29 02:30:04",0.00656995739160163
2023-04-29,"2023-04-29 02:40:04",0.00656995739160163
2023-04-29,"2023-04-29 02:50:04",0.00656995739160163
2023-04-29,"2023-04-29 03:00:07",0.00656995739160163
2023-04-29,"2023-04-29 03:10:04",0.00656995739160163
2023-04-29,"2023-04-29 03:20:04",0.00656995739160163
2023-04-29,"2023-04-29 03:30:04",0.00656995739160163
2023-04-29,"2023-04-29 03:40:04",0.00656995739160163
2023-04-29,"2023-04-29 03:50:04",0.00656995739160163
2023-04-29,"2023-04-29 04:00:06",0.00656995739160163
2023-04-29,"2023-04-29 04:10:04",0.00656995739160163
2023-04-29,"2023-04-29 04:20:04",0.00656995739160163
2023-04-29,"2023-04-29 04:30:04",0.00656995739160163
2023-04-29,"2023-04-29 04:40:04",0.00656995739160163
2023-04-29,"2023-04-29 04:50:04",0.00656995739160163
2023-04-29,"2023-04-29 05:00:05",0.00656995739160163
2023-04-29,"2023-04-29 05:10:04",0.00656888408845881
2023-04-29,"2023-04-29 05:20:03",0.00656888408845881
2023-04-29,"2023-04-29 05:30:04",0.00656888408845881
2023-04-29,"2023-04-29 05:40:04",0.00656888408845881
2023-04-29,"2023-04-29 05:50:04",0.00656888408845881
2023-04-29,"2023-04-29 06:00:06",0.00656888408845881
2023-04-29,"2023-04-29 06:10:04",0.00656888408845881
2023-04-29,"2023-04-29 06:20:04",0.00656888408845881
2023-04-29,"2023-04-29 06:30:04",0.00656888408845881
2023-04-29,"2023-04-29 06:40:04",0.00656888408845881
2023-04-29,"2023-04-29 06:50:04",0.00656888408845881
2023-04-29,"2023-04-29 07:00:07",0.00656888408845881
2023-04-29,"2023-04-29 07:10:04",0.00656888408845881
2023-04-29,"2023-04-29 07:20:04",0.00656888408845881
2023-04-29,"2023-04-29 07:30:04",0.00656888408845881
2023-04-29,"2023-04-29 07:40:03",0.00656888408845881
2023-04-29,"2023-04-29 07:50:03",0.00656888408845881
2023-04-29,"2023-04-29 08:00:06",0.00656888408845881
2023-04-29,"2023-04-29 08:10:04",0.00656888408845881
2023-04-29,"2023-04-29 08:20:04",0.00656888408845881
2023-04-29,"2023-04-29 08:30:04",0.00656888408845881
2023-04-29,"2023-04-29 08:40:03",0.00656888408845881
2023-04-29,"2023-04-29 08:50:04",0.00656888408845881
2023-04-29,"2023-04-29 09:00:07",0.00656888408845881
2023-04-29,"2023-04-29 09:10:05",0.00656888408845881
2023-04-29,"2023-04-29 09:20:04",0.00656888408845881
2023-04-29,"2023-04-29 09:30:04",0.00656888408845881
2023-04-29,"2023-04-29 09:40:03",0.00656888408845881
2023-04-29,"2023-04-29 09:50:04",0.00656888408845881
2023-04-29,"2023-04-29 10:00:06",0.00656888408845881
2023-04-29,"2023-04-29 10:10:04",0.00656888408845881
2023-04-29,"2023-04-29 10:20:04",0.00656888408845881
2023-04-29,"2023-04-29 10:30:03",0.00656888408845881
2023-04-29,"2023-04-29 10:40:04",0.00656888408845881
2023-04-29,"2023-04-29 10:50:04",0.00656888408845881
2023-04-29,"2023-04-29 11:00:05",0.00656888408845881
2023-04-29,"2023-04-29 11:10:04",0.00656888408845881
2023-04-29,"2023-04-29 11:20:04",0.00656888408845881
2023-04-29,"2023-04-29 11:30:04",0.00656888408845881
2023-04-29,"2023-04-29 11:40:04",0.00656888408845881
2023-04-29,"2023-04-29 11:50:03",0.00656888408845881
2023-04-29,"2023-04-29 12:00:06",0.0065688074346336
2023-04-29,"2023-04-29 12:10:04",0.0065688074346336
2023-04-29,"2023-04-29 12:20:04",0.0065688074346336
2023-04-29,"2023-04-29 12:30:04",0.00722659821718586
2023-04-29,"2023-04-29 12:40:04",0.00715831974150104
2023-04-29,"2023-04-29 12:50:04",0.00715831974150104
2023-04-29,"2023-04-29 13:00:06",0.00715831974150104
2023-04-29,"2023-04-29 13:10:04",0.00715831974150104
2023-04-29,"2023-04-29 13:20:04",0.00715831974150104
2023-04-29,"2023-04-29 13:30:04",0.00715831974150104
2023-04-29,"2023-04-29 13:40:03",0.00715831974150104
2023-04-29,"2023-04-29 13:50:04",0.00715831974150104
2023-04-29,"2023-04-29 14:00:06",0.00714986940659033
2023-04-29,"2023-04-29 14:10:04",0.00714173814252728
2023-04-29,"2023-04-29 14:20:03",0.00714173814252728
2023-04-29,"2023-04-29 14:30:04",0.00714173814252728
2023-04-29,"2023-04-29 14:40:04",0.00713726535354181
2023-04-29,"2023-04-29 14:50:03",0.00713726535354181
2023-04-29,"2023-04-29 15:00:06",0.00713726535354181
2023-04-29,"2023-04-29 15:10:03",0.00713726535354181
2023-04-29,"2023-04-29 15:20:03",0.00713726535354181
2023-04-29,"2023-04-29 15:30:04",0.00713726535354181
2023-04-29,"2023-04-29 15:40:04",0.00713726535354181
2023-04-29,"2023-04-29 15:50:03",0.00713713514221329
2023-04-29,"2023-04-29 16:00:05",0.00713713514221329
2023-04-29,"2023-04-29 16:10:04",0.00713713514221329
2023-04-29,"2023-04-29 16:20:04",0.00713713514221329
2023-04-29,"2023-04-29 16:30:04",0.00713713514221329
2023-04-29,"2023-04-29 16:40:04",0.00713713514221329
2023-04-29,"2023-04-29 16:50:03",0.00713713514221329
2023-04-29,"2023-04-29 17:00:05",0.00713713514221329
2023-04-29,"2023-04-29 17:10:04",0.00713713514221329
2023-04-29,"2023-04-29 17:20:03",0.00713713514221329
2023-04-29,"2023-04-29 17:30:04",0.00713713514221329
2023-04-29,"2023-04-29 17:40:04",0.00713713514221329
2023-04-29,"2023-04-29 17:50:04",0.00713713514221329
2023-04-29,"2023-04-29 18:00:06",0.00713713514221329
2023-04-29,"2023-04-29 18:10:04",0.00713713514221329
2023-04-29,"2023-04-29 18:20:03",0.00713713514221329
2023-04-29,"2023-04-29 18:30:04",0.00713713514221329
2023-04-29,"2023-04-29 18:40:03",0.00713713514221329
2023-04-29,"2023-04-29 18:50:03",0.00713713514221329
2023-04-29,"2023-04-29 19:00:05",0.00713713514221329
2023-04-29,"2023-04-29 19:10:04",0.00713713514221329
2023-04-29,"2023-04-29 19:20:05",0.00713713514221329
2023-04-29,"2023-04-29 19:30:04",0.00713713514221329
2023-04-29,"2023-04-29 19:40:04",0.00714804264773108
2023-04-29,"2023-04-29 19:50:04",0.00714804264773108
2023-04-29,"2023-04-29 20:00:06",0.00714795564285105
2023-04-29,"2023-04-29 20:10:04",0.00714795564285105
2023-04-29,"2023-04-29 20:20:06",0.00714795564285105
2023-04-29,"2023-04-29 20:30:04",0.00714795564285105
2023-04-29,"2023-04-29 20:40:04",0.00714795564285105
2023-04-29,"2023-04-29 20:50:04",0.00714795564285105
2023-04-29,"2023-04-29 21:00:05",0.00714795564285105
2023-04-29,"2023-04-29 21:10:04",0.00714795564285105
2023-04-29,"2023-04-29 21:20:04",0.00714795564285105
2023-04-29,"2023-04-29 21:30:04",0.00694350751948579
2023-04-29,"2023-04-29 21:40:04",0.00694350751948579
2023-04-29,"2023-04-29 21:50:04",0.00694350751948579
2023-04-29,"2023-04-29 22:00:05",0.00694350751948579
2023-04-29,"2023-04-29 22:10:03",0.00694350751948579
2023-04-29,"2023-04-29 22:20:03",0.00694350751948579
2023-04-29,"2023-04-29 22:30:04",0.00697348647281922
2023-04-29,"2023-04-29 22:40:04",0.00697348647281922
2023-04-29,"2023-04-29 22:50:03",0.00697348647281922
2023-04-29,"2023-04-29 23:00:08",0.00697348647281922
2023-04-29,"2023-04-29 23:10:04",0.00697348647281922
2023-04-29,"2023-04-29 23:20:03",0.00697348647281922
2023-04-29,"2023-04-29 23:30:04",0.00697348647281922
2023-04-29,"2023-04-29 23:40:04",0.00697348647281922
2023-04-29,"2023-04-29 23:50:04",0.00697348647281922
2023-04-30,"2023-04-30 00:00:08",0.00697348647281922
2023-04-30,"2023-04-30 00:10:03",0.00697348647281922
2023-04-30,"2023-04-30 00:20:04",0.00697348647281922
2023-04-30,"2023-04-30 00:30:04",0.00697348647281922
2023-04-30,"2023-04-30 00:40:04",0.00697348647281922
2023-04-30,"2023-04-30 00:50:06",0.00697348647281922
2023-04-30,"2023-04-30 01:00:05",0.00697348647281922
2023-04-30,"2023-04-30 01:10:03",0.00697348647281922
2023-04-30,"2023-04-30 01:20:04",0.00697348647281922
2023-04-30,"2023-04-30 01:30:04",0.00697348647281922
2023-04-30,"2023-04-30 01:40:04",0.00695984121294498
2023-04-30,"2023-04-30 01:50:04",0.00695921433060401
2023-04-30,"2023-04-30 02:00:05",0.00695921433060401
2023-04-30,"2023-04-30 02:10:04",0.00695921433060401
2023-04-30,"2023-04-30 02:20:05",0.00695921433060401
2023-04-30,"2023-04-30 02:30:04",0.00695921433060401
2023-04-30,"2023-04-30 02:40:04",0.00695921433060401
2023-04-30,"2023-04-30 02:50:04",0.00695921433060401
2023-04-30,"2023-04-30 03:00:06",0.00695921433060401
2023-04-30,"2023-04-30 03:10:04",0.00695921433060401
2023-04-30,"2023-04-30 03:20:04",0.00695921433060401
2023-04-30,"2023-04-30 03:30:04",0.00695921433060401
2023-04-30,"2023-04-30 03:40:04",0.00695921433060401
2023-04-30,"2023-04-30 03:50:04",0.00695921433060401
2023-04-30,"2023-04-30 04:00:06",0.00695921433060401
2023-04-30,"2023-04-30 04:10:04",0.00695921433060401
2023-04-30,"2023-04-30 04:20:04",0.00695921433060401
2023-04-30,"2023-04-30 04:30:04",0.00695921433060401
2023-04-30,"2023-04-30 04:40:03",0.00695921433060401
2023-04-30,"2023-04-30 04:50:04",0.00695921433060401
2023-04-30,"2023-04-30 05:00:06",0.00695921433060401
2023-04-30,"2023-04-30 05:10:04",0.00695921433060401
2023-04-30,"2023-04-30 05:20:04",0.00695921433060401
2023-04-30,"2023-04-30 05:30:03",0.00695921433060401
2023-04-30,"2023-04-30 05:40:04",0.00695921433060401
2023-04-30,"2023-04-30 05:50:04",0.00695921433060401
2023-04-30,"2023-04-30 06:00:06",0.00695921433060401
2023-04-30,"2023-04-30 06:10:03",0.00695921433060401
2023-04-30,"2023-04-30 06:20:04",0.00695921433060401
2023-04-30,"2023-04-30 06:30:04",0.00695921433060401
2023-04-30,"2023-04-30 06:40:04",0.00695921433060401
2023-04-30,"2023-04-30 06:50:04",0.00695921433060401
2023-04-30,"2023-04-30 07:00:06",0.00695921433060401
2023-04-30,"2023-04-30 07:10:04",0.00695921433060401
2023-04-30,"2023-04-30 07:20:03",0.00695921433060401
2023-04-30,"2023-04-30 07:30:04",0.00695921433060401
2023-04-30,"2023-04-30 07:40:04",0.00695921433060401
2023-04-30,"2023-04-30 07:50:04",0.00695921433060401
2023-04-30,"2023-04-30 08:00:05",0.00695921433060401
2023-04-30,"2023-04-30 08:10:04",0.00695921433060401
2023-04-30,"2023-04-30 08:20:04",0.00695921433060401
2023-04-30,"2023-04-30 08:30:04",0.00695921433060401
2023-04-30,"2023-04-30 08:40:04",0.00695921433060401
2023-04-30,"2023-04-30 08:50:04",0.00695921433060401
2023-04-30,"2023-04-30 09:00:06",0.00695921433060401
2023-04-30,"2023-04-30 09:10:04",0.00695921433060401
2023-04-30,"2023-04-30 09:20:04",0.00695921433060401
2023-04-30,"2023-04-30 09:30:04",0.00695921433060401
2023-04-30,"2023-04-30 09:40:04",0.00695921433060401
2023-04-30,"2023-04-30 09:50:03",0.00695921433060401
2023-04-30,"2023-04-30 10:00:06",0.00695921433060401
2023-04-30,"2023-04-30 10:10:10",0.00695921433060401
2023-04-30,"2023-04-30 10:20:04",0.00695921433060401
2023-04-30,"2023-04-30 10:30:04",0.00695921433060401
2023-04-30,"2023-04-30 10:40:04",0.00695921433060401
2023-04-30,"2023-04-30 10:50:04",0.00695921433060401
2023-04-30,"2023-04-30 11:00:06",0.00695921433060401
2023-04-30,"2023-04-30 11:10:04",0.00695921433060401
2023-04-30,"2023-04-30 11:20:03",0.00695904717574008
2023-04-30,"2023-04-30 11:30:04",0.00695904717574008
2023-04-30,"2023-04-30 11:40:03",0.00695904717574008
2023-04-30,"2023-04-30 11:50:03",0.00695904717574008
2023-04-30,"2023-04-30 12:00:06",0.00695904717574008
2023-04-30,"2023-04-30 12:10:04",0.00695904717574008
2023-04-30,"2023-04-30 12:20:03",0.00695904717574008
2023-04-30,"2023-04-30 12:30:03",0.00695904717574008
2023-04-30,"2023-04-30 12:40:03",0.00695904717574008
2023-04-30,"2023-04-30 12:50:04",0.00695904717574008
2023-04-30,"2023-04-30 13:00:06",0.00695904717574008
2023-04-30,"2023-04-30 13:10:03",0.00695904717574008
2023-04-30,"2023-04-30 13:20:03",0.00695904717574008
2023-04-30,"2023-04-30 13:30:04",0.00695904717574008
2023-04-30,"2023-04-30 13:40:03",0.00695904717574008
2023-04-30,"2023-04-30 13:50:04",0.00695904717574008
2023-04-30,"2023-04-30 14:00:06",0.00695904717574008
2023-04-30,"2023-04-30 14:10:04",0.00695904717574008
2023-04-30,"2023-04-30 14:20:03",0.00695904717574008
2023-04-30,"2023-04-30 14:30:04",0.00695904717574008
2023-04-30,"2023-04-30 14:40:04",0.00695904717574008
2023-04-30,"2023-04-30 14:50:04",0.00695904717574008
2023-04-30,"2023-04-30 15:00:06",0.00695904717574008
2023-04-30,"2023-04-30 15:10:04",0.00695904717574008
2023-04-30,"2023-04-30 15:20:04",0.00695904717574008
2023-04-30,"2023-04-30 15:30:04",0.00695904717574008
2023-04-30,"2023-04-30 15:40:04",0.00695904717574008
2023-04-30,"2023-04-30 15:50:04",0.00695904717574008
2023-04-30,"2023-04-30 16:00:05",0.00695904717574008
2023-04-30,"2023-04-30 16:10:04",0.00695904717574008
2023-04-30,"2023-04-30 16:20:04",0.00695904717574008
2023-04-30,"2023-04-30 16:30:04",0.00695904717574008
2023-04-30,"2023-04-30 16:40:04",0.00695904717574008
2023-04-30,"2023-04-30 16:50:04",0.00695904717574008
2023-04-30,"2023-04-30 17:00:06",0.00695904717574008
2023-04-30,"2023-04-30 17:10:04",0.0069582950571737
2023-04-30,"2023-04-30 17:20:04",0.0069582950571737
2023-04-30,"2023-04-30 17:30:04",0.0069582950571737
2023-04-30,"2023-04-30 17:40:04",0.0069582950571737
2023-04-30,"2023-04-30 17:50:04",0.0069582950571737
2023-04-30,"2023-04-30 18:00:06",0.0069582950571737
2023-04-30,"2023-04-30 18:10:04",0.0069582950571737
2023-04-30,"2023-04-30 18:20:04",0.0069582950571737
2023-04-30,"2023-04-30 18:30:12",0.0069582950571737
2023-04-30,"2023-04-30 18:40:04",0.0069582950571737
2023-04-30,"2023-04-30 18:50:03",0.0069582950571737
2023-04-30,"2023-04-30 19:00:05",0.0069582950571737
2023-04-30,"2023-04-30 19:10:03",0.0069582950571737
2023-04-30,"2023-04-30 19:20:04",0.0069582950571737
2023-04-30,"2023-04-30 19:30:03",0.0069582950571737
2023-04-30,"2023-04-30 19:40:04",0.0069582950571737
2023-04-30,"2023-04-30 19:50:04",0.0069582950571737
2023-04-30,"2023-04-30 20:00:05",0.0069582950571737
2023-04-30,"2023-04-30 20:10:03",0.00651104663019547
2023-04-30,"2023-04-30 20:20:04",0.00651104663019547
2023-04-30,"2023-04-30 20:30:04",0.00651104663019547
2023-04-30,"2023-04-30 20:40:04",0.00651104663019547
2023-04-30,"2023-04-30 20:50:04",0.00651104663019547
2023-04-30,"2023-04-30 21:00:06",0.00651104663019547
2023-04-30,"2023-04-30 21:10:04",0.00651104663019547
2023-04-30,"2023-04-30 21:20:04",0.00651104663019547
2023-04-30,"2023-04-30 21:30:04",0.00651104663019547
2023-04-30,"2023-04-30 21:40:04",0.00651104663019547
2023-04-30,"2023-04-30 21:50:04",0.00651104663019547
2023-04-30,"2023-04-30 22:00:06",0.00651104663019547
2023-04-30,"2023-04-30 22:10:04",0.00651104663019547
2023-04-30,"2023-04-30 22:20:04",0.00651104663019547
2023-04-30,"2023-04-30 22:30:04",0.00651104663019547
2023-04-30,"2023-04-30 22:40:04",0.00651104663019547
2023-04-30,"2023-04-30 22:50:04",0.00651104663019547
2023-04-30,"2023-04-30 23:00:05",0.00651104663019547
2023-04-30,"2023-04-30 23:10:04",0.00651104663019547
2023-04-30,"2023-04-30 23:20:04",0.00651104663019547
2023-04-30,"2023-04-30 23:30:04",0.006723151063616
2023-04-30,"2023-04-30 23:40:04",0.006723151063616
2023-04-30,"2023-04-30 23:50:04",0.006723151063616
2023-05-01,"2023-05-01 00:00:07",0.006723151063616
2023-05-01,"2023-05-01 00:10:04",0.006723151063616
2023-05-01,"2023-05-01 00:20:03",0.006723151063616
2023-05-01,"2023-05-01 00:30:04",0.006723151063616
2023-05-01,"2023-05-01 00:40:04",0.006723151063616
2023-05-01,"2023-05-01 00:50:03",0.006723151063616
2023-05-01,"2023-05-01 01:00:07",0.006723151063616
2023-05-01,"2023-05-01 01:10:04",0.006723151063616
2023-05-01,"2023-05-01 01:20:04",0.006723151063616
2023-05-01,"2023-05-01 01:30:04",0.006723151063616
2023-05-01,"2023-05-01 01:40:04",0.006723151063616
2023-05-01,"2023-05-01 01:50:04",0.006723151063616
2023-05-01,"2023-05-01 02:00:06",0.006723151063616
2023-05-01,"2023-05-01 02:10:04",0.006723151063616
2023-05-01,"2023-05-01 02:20:04",0.006723151063616
2023-05-01,"2023-05-01 02:30:04",0.006723151063616
2023-05-01,"2023-05-01 02:40:04",0.006723151063616
2023-05-01,"2023-05-01 02:50:03",0.006723151063616
2023-05-01,"2023-05-01 03:00:06",0.006723151063616
2023-05-01,"2023-05-01 03:10:04",0.006723151063616
2023-05-01,"2023-05-01 03:20:04",0.006723151063616
2023-05-01,"2023-05-01 03:30:04",0.006723151063616
2023-05-01,"2023-05-01 03:40:04",0.006723151063616
2023-05-01,"2023-05-01 03:50:04",0.006723151063616
2023-05-01,"2023-05-01 04:00:06",0.006723151063616
2023-05-01,"2023-05-01 04:10:04",0.006723151063616
2023-05-01,"2023-05-01 04:20:04",0.006723151063616
2023-05-01,"2023-05-01 04:30:04",0.006723151063616
2023-05-01,"2023-05-01 04:40:04",0.006723151063616
2023-05-01,"2023-05-01 04:50:03",0.006723151063616
2023-05-01,"2023-05-01 05:00:06",0.006723151063616
2023-05-01,"2023-05-01 05:10:04",0.006723151063616
2023-05-01,"2023-05-01 05:20:03",0.006723151063616
2023-05-01,"2023-05-01 05:30:04",0.006723151063616
2023-05-01,"2023-05-01 05:40:04",0.006723151063616
2023-05-01,"2023-05-01 05:50:04",0.006723151063616
2023-05-01,"2023-05-01 06:00:06",0.006723151063616
2023-05-01,"2023-05-01 06:10:04",0.006723151063616
2023-05-01,"2023-05-01 06:20:04",0.006723151063616
2023-05-01,"2023-05-01 06:30:04",0.006723151063616
2023-05-01,"2023-05-01 06:40:03",0.006723151063616
2023-05-01,"2023-05-01 06:50:03",0.006723151063616
2023-05-01,"2023-05-01 07:00:06",0.00672207987565049
2023-05-01,"2023-05-01 07:10:04",0.00672207987565049
2023-05-01,"2023-05-01 07:20:04",0.00672207987565049
2023-05-01,"2023-05-01 07:30:04",0.00672196087221191
2023-05-01,"2023-05-01 07:40:04",0.00672196087221191
2023-05-01,"2023-05-01 07:50:04",0.00672196087221191
2023-05-01,"2023-05-01 08:00:06",0.00672196087221191
2023-05-01,"2023-05-01 08:10:04",0.00672196087221191
2023-05-01,"2023-05-01 08:20:04",0.00672196087221191
2023-05-01,"2023-05-01 08:30:04",0.00672196087221191
2023-05-01,"2023-05-01 08:40:04",0.00672196087221191
2023-05-01,"2023-05-01 08:50:04",0.00672196087221191
2023-05-01,"2023-05-01 09:00:06",0.00672196087221191
2023-05-01,"2023-05-01 09:10:04",0.00672196087221191
2023-05-01,"2023-05-01 09:20:04",0.00672196087221191
2023-05-01,"2023-05-01 09:30:04",0.00672196087221191
2023-05-01,"2023-05-01 09:40:04",0.00672196087221191
2023-05-01,"2023-05-01 09:50:04",0.00672196087221191
2023-05-01,"2023-05-01 10:00:06",0.00672196087221191
2023-05-01,"2023-05-01 10:10:04",0.00672196087221191
2023-05-01,"2023-05-01 10:20:04",0.00672196087221191
2023-05-01,"2023-05-01 10:30:04",0.00672196087221191
2023-05-01,"2023-05-01 10:40:04",0.00672196087221191
2023-05-01,"2023-05-01 10:50:04",0.00672196087221191
2023-05-01,"2023-05-01 11:00:06",0.00672196087221191
2023-05-01,"2023-05-01 11:10:04",0.00672196087221191
2023-05-01,"2023-05-01 11:20:04",0.00672196087221191
2023-05-01,"2023-05-01 11:30:04",0.00672196087221191
2023-05-01,"2023-05-01 11:40:04",0.00672196087221191
2023-05-01,"2023-05-01 11:50:03",0.00672196087221191
2023-05-01,"2023-05-01 12:00:06",0.00672196087221191
2023-05-01,"2023-05-01 12:10:04",0.00672196087221191
2023-05-01,"2023-05-01 12:20:03",0.00672196087221191
2023-05-01,"2023-05-01 12:30:04",0.00672196087221191
2023-05-01,"2023-05-01 12:40:04",0.00672196087221191
2023-05-01,"2023-05-01 12:50:04",0.00672196087221191
2023-05-01,"2023-05-01 13:00:07",0.00672196087221191
2023-05-01,"2023-05-01 13:10:04",0.00672196087221191
2023-05-01,"2023-05-01 13:20:03",0.00672196087221191
2023-05-01,"2023-05-01 13:30:04",0.00672176253882137
2023-05-01,"2023-05-01 13:40:04",0.00672176253882137
2023-05-01,"2023-05-01 13:50:03",0.00672176253882137
2023-05-01,"2023-05-01 14:00:06",0.00672176253882137
2023-05-01,"2023-05-01 14:10:04",0.00672176253882137
2023-05-01,"2023-05-01 14:20:03",0.00672176253882137
2023-05-01,"2023-05-01 14:30:03",0.00672176253882137
2023-05-01,"2023-05-01 14:40:04",0.00672176253882137
2023-05-01,"2023-05-01 14:50:04",0.00672176253882137
2023-05-01,"2023-05-01 15:00:06",0.00672176253882137
2023-05-01,"2023-05-01 15:10:03",0.00668301841244586
2023-05-01,"2023-05-01 15:20:04",0.00668301841244586
2023-05-01,"2023-05-01 15:30:04",0.00668301841244586
2023-05-01,"2023-05-01 15:40:04",0.00668301841244586
2023-05-01,"2023-05-01 15:50:04",0.00668301841244586
2023-05-01,"2023-05-01 16:00:06",0.00668301841244586
2023-05-01,"2023-05-01 16:10:04",0.00668301841244586
2023-05-01,"2023-05-01 16:20:04",0.00668301841244586
2023-05-01,"2023-05-01 16:30:04",0.00668301841244586
2023-05-01,"2023-05-01 16:40:04",0.00629334826664379
2023-05-01,"2023-05-01 16:50:03",0.00629334826664379
2023-05-01,"2023-05-01 17:00:05",0.00629334826664379
2023-05-01,"2023-05-01 17:10:04",0.00629334826664379
2023-05-01,"2023-05-01 17:20:04",0.00629334826664379
2023-05-01,"2023-05-01 17:30:04",0.00629334826664379
2023-05-01,"2023-05-01 17:40:04",0.00629334826664379
2023-05-01,"2023-05-01 17:50:04",0.00629334826664379
2023-05-01,"2023-05-01 18:00:08",0.006095956306049
